  2	       7	5.124433e-02
  2	       8	5.297089e-02
  2	       9	5.397605e-02
  2	      10	5.058609e-02
  2	      11	5.226694e-02
  2	      12	5.012038e-02
  2	      13	5.230537e-02
  2	      14	5.167732e-02
  2	      15	5.489701e-02
  2	      16	5.248672e-02
  2	      17	5.196109e-02
  2	      18	5.115710e-02
  2	      19	5.434558e-02
  2	      20	5.172722e-02
  2	      21	5.384214e-02
  2	      22	5.388732e-02
  2	      23	5.192832e-02
  2	      24	5.156605e-02
  2	      25	5.330959e-02
  2	      26	5.457367e-02
  2	      27	5.163005e-02
  2	      28	5.286223e-02
  2	      29	5.275412e-02
  2	      30	5.010520e-02
  2	      31	5.351692e-02
  2	      32	5.252741e-02
  2	      33	5.177971e-02
  2	      34	5.316214e-02
  2	      35	5.117348e-02
  2	      36	5.470813e-02
  2	      37	5.038736e-02
  2	      38	5.418233e-02
  2	      39	5.107080e-02
  2	      40	5.185926e-02
  2	      41	5.008787e-02
  2	      42	5.326423e-02
  2	      43	5.106985e-02
  2	      44	5.208634e-02
  2	      45	5.183966e-02
  2	      46	5.137582e-02
  2	      47	5.349181e-02
  2	      48	5.171479e-02
  2	      49	5.143593e-02
  2	      50	5.020788e-02
  2	      51	5.401163e-02
  2	      52	5.421822e-02
  2	      53	6.122343e-02
  2	      54	6.416937e-02
  2	      55	7.606990e-02
  2	      56	8.032178e-02
  2	      57	8.365532e-02
  2	      58	9.531796e-02
  2	      59	9.950416e-02
  2	      60	1.089590e-01
  2	      61	1.103569e-01
  2	      62	1.200769e-01
  2	      63	1.234682e-01
  2	      64	1.359903e-01
  2	      65	1.381400e-01
  2	      66	1.466088e-01
  2	      67	1.540956e-01
  2	      68	1.594306e-01
  2	      69	1.637515e-01
  2	      70	1.746660e-01
  2	      71	1.847671e-01
  2	      72	1.812856e-01
  2	      73	1.832783e-01
  2	      74	1.739859e-01
  2	      75	1.743952e-01
  2	      76	1.822335e-01
  2	      77	1.709364e-01
  2	      78	1.705862e-01
  2	      79	1.790411e-01
  2	      80	1.857088e-01
  2	      81	1.726429e-01
  2	      82	1.704179e-01
  2	      83	1.762904e-01
  2	      84	1.723537e-01
  2	      85	1.855706e-01
  2	      86	1.751269e-01
  2	      87	1.677137e-01
  2	      88	1.500400e-01
  2	      89	1.365654e-01
  2	      90	1.283130e-01
  2	      91	1.109889e-01
  2	      92	1.042791e-01
  2	      93	9.169120e-02
  2	      94	7.670212e-02
  2	      95	6.739792e-02
  3	       0	5.113287e-02
  3	       1	5.429501e-02
  3	       2	5.046848e-02
  3	       3	5.017661e-02
  3	       4	5.056397e-02
  3	       5	5.474630e-02
  3	       6	5.081709e-02
  3	       7	5.267635e-02
  3	       8	5.276422e-02
  3	       9	5.102845e-02
  3	      10	5.209830e-02
  3	      11	5.418464e-02
  3	      12	5.102430e-02
  3	      13	5.240012e-02
  3	      14	5.089193e-02
  3	      15	5.260672e-02
  3	      16	5.404265e-02
  3	      17	5.425054e-02
  3	      18	5.326216e-02
  3	      19	5.248038e-02
  3	      20	5.150106e-02
  3	      21	5.216108e-02
  3	      22	5.149672e-02
  3	      23	5.388049e-02
  3	      24	5.407368e-02
  3	      25	5.202811e-02
  3	      26	5.349578e-02
  3	      27	5.121788e-02
  3	      28	5.138008e-02
  3	      29	5.284162e-02
  3	      30	5.289631e-02
  3	      31	5.020028e-02
  3	      32	5.073930e-02
  3	      33	5.188192e-02
  3	      34	5.324713e-02
  3	      35	5.412925e-02
  3	      36	5.425727e-02
  3	      37	5.062962e-02
  3	      38	5.497287e-02
  3	      39	5.329217e-02
  3	      40	5.219756e-02
  3	      41	5.336989e-02
  3	      42	5.466260e-02
  3	      43	5.326068e-02
  3	      44	5.353609e-02
  3	      45	5.370851e-02
  3	      46	5.136765e-02
  3	      47	5.098788e-02
  3	      48	5.176521e-02
  3	      49	5.188812e-02
  3	      50	5.373824e-02
  3	      51	5.443051e-02
  3	      52	5.401010e-02
  3	      53	5.725375e-02
  3	      54	6.788318e-02
  3	      55	7.696576e-02
  3	      56	7.809692e-02
  3	      57	8.920009e-02
  3	      58	9.714523e-02
  3	      59	1.008682e-01
  3	      60	1.043296e-01
  3	      61	1.150772e-01
  3	      62	1.205423e-01
  3	      63	1.302248e-01
  3	      64	1.354310e-01
  3	      65	1.436567e-01
  3	      66	1.511707e-01
  3	      67	1.598937e-01
  3	      68	1.662052e-01
  3	      69	1.759469e-01
  3	      70	1.752280e-01
  3	      71	1.846264e-01
  3	      72	1.711231e-01
  3	      73	1.782573e-01
  3	      74	1.754851e-01
  3	      75	1.789677e-01
  3	      76	1.701281e-01
  3	      77	1.731607e-01
  3	      78	1.820235e-01
  3	      79	1.787686e-01
  3	      80	1.762204e-01
  3	      81	1.703117e-01
  3	      82	1.787450e-01
  3	      83	1.838486e-01
  3	      84	1.741963e-01
  3	      85	1.792852e-01
  3	      86	1.754788e-01
  3	      87	1.601649e-01
  3	      88	1.539226e-01
  3	      89	1.372401e-01
  3	      90	1.279216e-01
  3	      91	1.183753e-01
  3	      92	1.012312e-01
  3	      93	9.381721e-02
  3	      94	8.102285e-02
  3	      95	6.260074e-02
  4	       0	5.236639e-02
  4	       1	5.061352e-02
  4	       2	5.474276e-02
  4	       3	5.400003e-02
  4	       4	5.462965e-02
  4	       5	5.460253e-02
  4	       6	5.289470e-02
  4	       7	5.009226e-02
  4	       8	5.346216e-02
  4	       9	5.312476e-02
  4	      10	5.138544e-02
  4	      11	5.492153e-02
  4	      12	5.363004e-02
  4	      13	5.499770e-02
  4	      14	5.098558e-02
  4	      15	5.275079e-02
  4	      16	5.463891e-02
  4	      17	5.337715e-02
  4	      18	5.280766e-02
  4	      19	5.181776e-02
  4	      20	5.233578e-02
  4	      21	5.092776e-02
  4	      22	5.090331e-02
  4	      23	5.183608e-02
  4	      24	5.035614e-02
  4	      25	5.432571e-02
  4	      26	5.149892e-02
  4	      27	5.198098e-02
  4	      28	5.428879e-02
  4	      29	5.094976e-02
  4	      30	5.374361e-02
  4	      31	5.083247e-02
  4	      32	5.338980e-02
  4	      33	5.112375e-02
  4	      34	5.442167e-02
  4	      35	5.246588e-02
  4	      36	5.132719e-02
  4	      37	5.286484e-02
  4	      38	5.216672e-02
  4	      39	5.249705e-02
  4	      40	5.492567e-02
  4	      41	5.153894e-02
  4	      42	5.417650e-02
  4	      43	5.421419e-02
  4	      44	5.014380e-02
  4	      45	5.368013e-02
  4	      46	5.125912e-02
  4	      47	5.308864e-02
  4	      48	5.318033e-02
  4	      49	5.075240e-02
  4	      50	5.482553e-02
  4	      51	5.105974e-02
  4	      52	5.379067e-02
  4	      53	5.712237e-02
  4	      54	6.471045e-02
  4	      55	7.532058e-02
  4	      56	7.668108e-02
  4	      57	8.739378e-02
  4	      58	9.223780e-02
  4	      59	1.022575e-01
  4	      60	1.083691e-01
  4	      61	1.148001e-01
  4	      62	1.228881e-01
  4	      63	1.234140e-01
  4	      64	1.316802e-01
  4	      65	1.377299e-01
  4	      66	1.559152e-01
  4	      67	1.620560e-01
  4	      68	1.680131e-01
  4	      69	1.682853e-01
  4	      70	1.754678e-01
  4	      71	1.702391e-01
  4	      72	1.808633e-01
  4	      73	1.855738e-01
  4	      74	1.853070e-01
  4	      75	1.806491e-01
  4	      76	1.806413e-01
  4	      77	1.839922e-01
  4	      78	1.763449e-01
  4	      79	1.751172e-01
  4	      80	1.865995e-01
  4	      81	1.791456e-01
  4	      82	1.853260e-01
  4	      83	1.762676e-01
  4	      84	1.794220e-01
  4	      85	1.824932e-01
  4	      86	1.717359e-01
  4	      87	1.607388e-01
  4	      88	1.465618e-01
  4	      89	1.385328e-01
  4	      90	1.309604e-01
  4	      91	1.165144e-01
  4	      92	1.056653e-01
  4	      93	9.056570e-02
  4	      94	7.916067e-02
  4	      95	6.432716e-02
  5	       0	5.300050e-02
  5	       1	5.242216e-02
  5	       2	5.488804e-02
  5	       3	5.121523e-02
  5	       4	5.408008e-02
  5	       5	5.124680e-02
  5	       6	5.374384e-02
  5	       7	5.366951e-02
  5	       8	5.020845e-02
  5	       9	5.438496e-02
  5	      10	5.359914e-02
  5	      11	5.374295e-02
  5	      12	5.242308e-02
  5	      13	5.368220e-02
  5	      14	5.177084e-02
  5	      15	5.495117e-02
  5	      16	5.070357e-02
  5	      17	5.052910e-02
  5	      18	5.158883e-02
  5	      19	5.037950e-02
  5	      20	5.078159e-02
  5	      21	5.186879e-02
  5	      22	5.066920e-02
  5	      23	5.067860e-02
  5	      24	5.311487e-02
  5	      25	5.435809e-02
  5	      26	5.224989e-02
  5	      27	5.468657e-02
  5	      28	5.186842e-02
  5	      29	5.453474e-02
  5	      30	5.456745e-02
  5	      31	5.021368e-02
  5	      32	5.060266e-02
  5	      33	5.499168e-02
  5	      34	5.401034e-02
  5	      35	5.263154e-02
  5	      36	5.414744e-02
  5	      37	5.075560e-02
  5	      38	5.082592e-02
  5	      39	5.402100e-02
  5	      40	5.360152e-02
  5	      41	5.310357e-02
  5	      42	5.123566e-02
  5	      43	5.436545e-02
  5	      44	5.348082e-02
  5	      45	5.034697e-02
  5	      46	5.185203e-02
  5	      47	5.173424e-02
  5	      48	5.442411e-02
  5	      49	5.393175e-02
  5	      50	5.077516e-02
  5	      51	5.354634e-02
  5	      52	5.222083e-02
  5	      53	5.976224e-02
  5	      54	6.789092e-02
  5	      55	7.530671e-02
  5	      56	7.740549e-02
  5	      57	9.025692e-02
  5	      58	9.380746e-02
  5	      59	9.865050e-02
  5	      60	1.109399e-01
  5	      61	1.147686e-01
  5	      62	1.261033e-01
  5	      63	1.283771e-01
  5	      64	1.416140e-01
  5	      65	1.485703e-01
  5	      66	1.449680e-01
  5	      67	1.639509e-01
  5	      68	1.594775e-01
  5	      69	1.784937e-01
  5	      70	1.812555e-01
  5	      71	1.819642e-01
  5	      72	1.798731e-01
  5	      73	1.751102e-01
  5	      74	1.708362e-01
  5	      75	1.790747e-01
  5	      76	1.745941e-01
  5	      77	1.806150e-01
  5	      78	1.804490e-01
  5	      79	1.828411e-01
  5	      80	1.846401e-01
  5	      81	1.730421e-01
  5	      82	1.743324e-01
  5	      83	1.769898e-01
  5	      84	1.833437e-01
  5	      85	1.856190e-01
  5	      86	1.709262e-01
  5	      87	1.687038e-01
  5	      88	1.540165e-01
  5	      89	1.473873e-01
  5	      90	1.334237e-01
  5	      91	1.134105e-01
  5	      92	1.001266e-01
  5	      93	8.712220e-02
  5	      94	7.528185e-02
  5	      95	6.382128e-02
  6	       0	5.146045e-02
  6	       1	5.047080e-02
  6	       2	5.310234e-02
  6	       3	5.224978e-02
  6	       4	5.300538e-02
  6	       5	5.383130e-02
  6	       6	5.285230e-02
  6	       7	5.145381e-02
  6	       8	5.455738e-02
  6	       9	5.079304e-02
  6	      10	5.015849e-02
  6	      11	5.363930e-02
  6	      12	5.398627e-02
  6	      13	5.083830e-02
  6	      14	5.257255e-02
  6	      15	5.199666e-02
  6	      16	5.092841e-02
  6	      17	5.170357e-02
  6	      18	5.024991e-02
  6	      19	5.247074e-02
  6	      20	5.020213e-02
  6	      21	5.380023e-02
  6	      22	5.259073e-02
  6	      23	5.307257e-02
  6	      24	5.222673e-02
  6	      25	5.434198e-02
  6	      26	5.036810e-02
  6	      27	5.404869e-02
  6	      28	5.121623e-02
  6	      29	5.026051e-02
  6	      30	5.230529e-02
  6	      31	5.177223e-02
  6	      32	5.112721e-02
  6	      33	5.169743e-02
  6	      34	5.134772e-02
  6	      35	5.224481e-02
  6	      36	5.188574e-02
  6	      37	5.019619e-02
  6	      38	5.371508e-02
  6	      39	5.161893e-02
  6	      40	5.312193e-02
  6	      41	5.336787e-02
  6	      42	5.103688e-02
  6	      43	5.238810e-02
  6	      44	5.051016e-02
  6	      45	5.358339e-02
  6	      46	5.236020e-02
  6	      47	5.166610e-02
  6	      48	5.256083e-02
  6	      49	5.383506e-02
  6	      50	5.089089e-02
  6	      51	5.481550e-02
  6	      52	5.440932e-02
  6	      53	6.197263e-02
  6	      54	6.722075e-02
  6	      55	7.114014e-02
  6	      56	7.790813e-02
  6	      57	8.415247e-02
  6	      58	9.367511e-02
  6	      59	1.027117e-01
  6	      60	1.111436e-01
  6	      61	1.202196e-01
  6	      62	1.192661e-01
  6	      63	1.296838e-01
  6	      64	1.379178e-01
  6	      65	1.398035e-01
  6	      66	1.530726e-01
  6	      67	1.542084e-01
  6	      68	1.574001e-01
  6	      69	1.734155e-01
  6	      70	1.854367e-01
  6	      71	1.839317e-01
  6	      72	1.866281e-01
  6	      73	1.701669e-01
  6	      74	1.825406e-01
  6	      75	1.790939e-01
  6	      76	1.819441e-01
  6	      77	1.736908e-01
  6	      78	1.804794e-01
  6	      79	1.836360e-01
  6	      80	1.724282e-01
  6	      81	1.732779e-01
  6	      82	1.816784e-01
  6	      83	1.823656e-01
  6	      84	1.782864e-01
  6	      85	1.700949e-01
  6	      86	1.805417e-01
  6	      87	1.590340e-01
  6	      88	1.596340e-01
  6	      89	1.340999e-01
  6	      90	1.319698e-01
  6	      91	1.106649e-01
  6	      92	9.910295e-02
  6	      93	9.093299e-02
  6	      94	8.086757e-02
  6	      95	6.295165e-02
  7	       0	5.246489e-02
  7	       1	5.381261e-02
  7	       2	5.105742e-02
  7	       3	5.294317e-02
  7	       4	5.313935e-02
  7	       5	5.185443e-02
  7	       6	5.347337e-02
  7	       7	5.159529e-02
  7	       8	5.496316e-02
  7	       9	5.100004e-02
  7	      10	5.338814e-02
  7	      11	5.389831e-02
  7	      12	5.248170e-02
  7	      13	5.484189e-02
  7	      14	5.150799e-02
  7	      15	5.406882e-02
  7	      16	5.290388e-02
  7	      17	5.379477e-02
  7	      18	5.361028e-02
  7	      19	5.301960e-02
  7	      20	5.270133e-02
  7	      21	5.077034e-02
  7	      22	5.158473e-02
  7	      23	5.239438e-02
  7	      24	5.288586e-02
  7	      25	5.492759e-02
  7	      26	5.305431e-02
  7	      27	5.183346e-02
  7	      28	5.147874e-02
  7	      29	5.259279e-02
  7	      30	5.016729e-02
  7	      31	5.321259e-02
  7	      32	5.436023e-02
  7	      33	5.275764e-02
  7	      34	5.416043e-02
  7	      35	5.439451e-02
  7	      36	5.248090e-02
  7	      37	5.202109e-02
  7	      38	5.111867e-02
  7	      39	5.100928e-02
  7	      40	5.105837e-02
  7	      41	5.474677e-02
  7	      42	5.242144e-02
  7	      43	5.093442e-02
  7	      44	5.201995e-02
  7	      45	5.010213e-02
  7	      46	5.411272e-02
  7	      47	5.482688e-02
  7	      48	5.079096e-02
  7	      49	5.422578e-02
  7	      50	5.286273e-02
  7	      51	5.029991e-02
  7	      52	5.032783e-02
  7	      53	6.055209e-02
  7	      54	6.809034e-02
  7	      55	7.479461e-02
  7	      56	8.197509e-02
  7	      57	8.758001e-02
  7	      58	9.513041e-02
  7	      59	1.032651e-01
  7	      60	1.059807e-01
  7	      61	1.120267e-01
  7	      62	1.206069e-01
  7	      63	1.335788e-01
  7	      64	1.377121e-01
  7	      65	1.476645e-01
  7	      66	1.489714e-01
  7	      67	1.503184e-01
  7	      68	1.628098e-01
  7	      69	1.647509e-01
  7	      70	1.768994e-01
  7	      71	1.767741e-01
  7	      72	1.801742e-01
  7	      73	1.746939e-01
  7	      74	1.709482e-01
  7	      75	1.793859e-01
  7	      76	1.788484e-01
  7	      77	1.839755e-01
  7	      78	1.808095e-01
  7	      79	1.736827e-01
  7	      80	1.865850e-01
  7	      81	1.818599e-01
  7	      82	1.751265e-01
  7	      83	1.843110e-01
  7	      84	1.869302e-01
  7	      85	1.753183e-01
  7	      86	1.834592e-01
  7	      87	1.638284e-01
  7	      88	1.511743e-01
  7	      89	1.469346e-01
  7	      90	1.260499e-01
  7	      91	1.169048e-01
  7	      92	9.943341e-02
  7	      93	8.754563e-02
  7	      94	8.008459e-02
  7	      95	6.630458e-02
  8	       0	5.122908e-02
  8	       1	5.038950e-02
  8	       2	5.478402e-02
  8	       3	5.226492e-02
  8	       4	5.428601e-02
  8	       5	5.040467e-02
  8	       6	5.141395e-02
  8	       7	5.247232e-02
  8	       8	5.221909e-02
  8	       9	5.464054e-02
  8	      10	5.057496e-02
  8	      11	5.259491e-02
  8	      12	5.269703e-02
  8	      13	5.180975e-02
  8	      14	5.163663e-02
  8	      15	5.242759e-02
  8	      16	5.165337e-02
  8	      17	5.451610e-02
  8	      18	5.481601e-02
  8	      19	5.014384e-02
  8	      20	5.357216e-02
  8	      21	5.232769e-02
  8	      22	5.075241e-02
  8	      23	5.421443e-02
  8	      24	5.176244e-02
  8	      25	5.461266e-02
  8	      26	5.302562e-02
  8	      27	5.430660e-02
  8	      28	5.022783e-02
  8	      29	5.191652e-02
  8	      30	5.107009e-02
  8	      31	5.403628e-02
  8	      32	5.305990e-02
  8	      33	5.002668e-02
  8	      34	5.013282e-02
  8	      35	5.209339e-02
  8	      36	5.252732e-02
  8	      37	5.455655e-02
  8	      38	5.154893e-02
  8	      39	5.454135e-02
  8	      40	5.092192e-02
  8	      41	5.120079e-02
  8	      42	5.396136e-02
  8	      43	5.156383e-02
  8	      44	5.067428e-02
  8	      45	5.385355e-02
  8	      46	5.493670e-02
  8	      47	5.481463e-02
  8	      48	5.330284e-02
  8	      49	5.481064e-02
  8	      50	5.401978e-02
  8	      51	5.399925e-02
  8	      52	5.056346e-02
  8	      53	6.179165e-02
  8	      54	6.506422e-02
  8	      55	7.439393e-02
  8	      56	8.121279e-02
  8	      57	9.104111e-02
  8	      58	9.497377e-02
  8	      59	1.034228e-01
  8	      60	1.124125e-01
  8	      61	1.177096e-01
  8	      62	1.212769e-01
  8	      63	1.312387e-01
  8	      64	1.393454e-01
  8	      65	1.459010e-01
  8	      66	1.451775e-01
  8	      67	1.647880e-01
  8	      68	1.577132e-01
  8	      69	1.690433e-01
  8	      70	1.843490e-01
  8	      71	1.748939e-01
  8	      72	1.736717e-01
  8	      73	1.756266e-01
  8	      74	1.844493e-01
  8	      75	1.766192e-01
  8	      76	1.827723e-01
  8	      77	1.713369e-01
  8	      78	1.795907e-01
  8	      79	1.852122e-01
  8	      80	1.835669e-01
  8	      81	1.829413e-01
  8	      82	1.834304e-01
  8	      83	1.785758e-01
  8	      84	1.864899e-01
  8	      85	1.720481e-01
  8	      86	1.863771e-01
  8	      87	1.629904e-01
  8	      88	1.494804e-01
  8	      89	1.453030e-01
  8	      90	1.305989e-01
  8	      91	1.182543e-01
  8	      92	9.931021e-02
  8	      93	8.899034e-02
  8	      94	7.514678e-02
  8	      95	6.675509e-02
  9	       0	5.386143e-02
  9	       1	5.399425e-02
  9	       2	5.108764e-02
  9	       3	5.361496e-02
  9	       4	5.317150e-02
  9	       5	5.472043e-02
  9	       6	5.426178e-02
  9	       7	5.018370e-02
  9	       8	5.138449e-02
  9	       9	5.034586e-02
  9	      10	5.190969e-02
  9	      11	5.258397e-02
  9	      12	5.143752e-02
  9	      13	5.137422e-02
  9	      14	5.118885e-02
  9	      15	5.449169e-02
  9	      16	5.430234e-02
  9	      17	5.332211e-02
  9	      18	5.232136e-02
  9	      19	5.288482e-02
  9	      20	5.240686e-02
  9	      21	5.377335e-02
  9	      22	5.191187e-02
  9	      23	5.487673e-02
  9	      24	5.450139e-02
  9	      25	5.226460e-02
  9	      26	5.075914e-02
  9	      27	5.015230e-02
  9	      28	5.365667e-02
  9	      29	5.063247e-02
  9	      30	5.383736e-02
  9	      31	5.243175e-02
  9	      32	5.081016e-02
  9	      33	5.145349e-02
  9	      34	5.138282e-02
  9	      35	5.171683e-02
  9	      36	5.346479e-02
  9	      37	5.268508e-02
  9	      38	5.412445e-02
  9	      39	5.020437e-02
  9	      40	5.185925e-02
  9	      41	5.110903e-02
  9	      42	5.305585e-02
  9	      43	5.181242e-02
  9	      44	5.220563e-02
  9	      45	5.002642e-02
  9	      46	5.450059e-02
  9	      47	5.349085e-02
  9	      48	5.229713e-02
  9	      49	5.124725e-02
  9	      50	5.376953e-02
  9	      51	5.361950e-02
  9	      52	5.422188e-02
  9	      53	6.124384e-02
  9	      54	6.411605e-02
  9	      55	7.253377e-02
  9	      56	7.824197e-02
  9	      57	9.091917e-02
  9	      58	9.594623e-02
  9	      59	1.043457e-01
  9	      60	1.048017e-01
  9	      61	1.132678e-01
  9	      62	1.174136e-01
  9	      63	1.336478e-01
  9	      64	1.382571e-01
  9	      65	1.483200e-01
  9	      66	1.515847e-01
  9	      67	1.531497e-01
  9	      68	1.590803e-01
  9	      69	1.634382e-01
  9	      70	1.707337e-01
  9	      71	1.754410e-01
  9	      72	1.766169e-01
  9	      73	1.831098e-01
  9	      74	1.748953e-01
  9	      75	1.797829e-01
  9	      76	1.844552e-01
  9	      77	1.714973e-01
  9	      78	1.867691e-01
  9	      79	1.843970e-01
  9	      80	1.786922e-01
  9	      81	1.865849e-01
  9	      82	1.793933e-01
  9	      83	1.705766e-01
  9	      84	1.834060e-01
  9	      85	1.729063e-01
  9	      86	1.724872e-01
  9	      87	1.587360e-01
  9	      88	1.532928e-01
  9	      89	1.427278e-01
  9	      90	1.303178e-01
  9	      91	1.145444e-01
  9	      92	1.032883e-01
  9	      93	8.864098e-02
  9	      94	7.987146e-02
  9	      95	6.792393e-02
 10	       0	5.123085e-02
 10	       1	5.261367e-02
 10	       2	5.433050e-02
 10	       3	5.279530e-02
 10	       4	5.048037e-02
 10	       5	5.460482e-02
 10	       6	5.480919e-02
 10	       7	5.166844e-02
 10	       8	5.277747e-02
 10	       9	5.083333e-02
 10	      10	5.264575e-02
 10	      11	5.485138e-02
 10	      12	5.487780e-02
 10	      13	5.437839e-02
 10	      14	5.286924e-02
 10	      15	5.016637e-02
 10	      16	5.141362e-02
 10	      17	5.018315e-02
 10	      18	5.380265e-02
 10	      19	5.302453e-02
 10	      20	5.206322e-02
 10	      21	5.268115e-02
 10	      22	5.449099e-02
 10	      23	5.051836e-02
 10	      24	5.006986e-02
 10	      25	5.337332e-02
 10	      26	5.234526e-02
 10	      27	5.305577e-02
 10	      28	5.454113e-02
 10	      29	5.486124e-02
 10	      30	5.404278e-02
 10	      31	5.221858e-02
 10	      32	5.148200e-02
 10	      33	5.436039e-02
 10	      34	5.041027e-02
 10	      35	5.118059e-02
 10	      36	5.121268e-02
 10	      37	5.142848e-02
 10	      38	5.302877e-02
 10	      39	5.497492e-02
